player_id,season_id,phase,matches,innings,runs,balls,average,strike_rate,highest_score,fours,sixes,dismissals,dot_ball_pct,boundary_pct
229,16,Middle Over,6,6,114.0,92,19.0,123.91,52.0,8,3,5,20.65,11.96
229,16,Powerplay Over,9,9,146.0,121,16.22,120.66,28.0,21,2,4,37.19,19.01
230,16,Death Over,1,1,0.0,2,0.0,0.0,0.0,0,0,0,100.0,0.0
236,16,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
236,16,Middle Over,9,9,120.0,86,13.33,139.53,48.0,14,3,8,32.56,19.77
236,16,Powerplay Over,15,15,333.0,237,22.2,140.51,45.0,40,15,6,40.93,23.21
239,16,Death Over,2,2,19.0,16,9.5,118.75,19.0,0,2,2,37.5,12.5
239,16,Middle Over,2,2,16.0,16,8.0,100.0,10.0,1,0,1,37.5,6.25
248,16,Middle Over,2,2,10.0,15,5.0,66.67,9.0,0,0,2,33.33,0.0
248,16,Powerplay Over,6,6,107.0,84,17.83,127.38,35.0,15,4,4,45.24,22.62
250,16,Death Over,3,3,21.0,14,7.0,150.0,18.0,2,1,0,21.43,21.43
252,16,Death Over,2,2,0.0,2,0.0,0.0,0.0,0,0,1,100.0,0.0
253,16,Death Over,1,1,2.0,6,2.0,33.33,2.0,0,0,1,50.0,0.0
254,16,Death Over,2,2,48.0,28,24.0,171.43,27.0,9,0,2,25.0,32.14
254,16,Middle Over,9,9,105.0,101,11.67,103.96,31.0,7,2,8,28.71,8.91
254,16,Powerplay Over,7,7,108.0,77,15.43,140.26,33.0,15,4,1,42.86,24.68
258,16,Powerplay Over,1,1,10.0,11,10.0,90.91,10.0,1,0,1,36.36,9.09
259,16,Death Over,2,2,1.0,2,0.5,50.0,1.0,0,0,2,50.0,0.0
271,16,Death Over,9,9,163.0,91,18.11,179.12,33.0,11,11,7,17.58,24.18
271,16,Middle Over,10,10,249.0,153,24.9,162.75,53.0,16,13,2,18.3,18.95
271,16,Powerplay Over,2,2,36.0,18,18.0,200.0,20.0,5,1,0,22.22,33.33
272,16,Death Over,3,3,26.0,19,8.67,136.84,20.0,3,0,1,5.26,15.79
272,16,Middle Over,2,2,12.0,13,6.0,92.31,11.0,0,1,1,30.77,7.69
272,16,Powerplay Over,2,2,4.0,9,2.0,44.44,2.0,0,0,2,55.56,0.0
273,16,Death Over,2,2,6.0,9,3.0,66.67,3.0,0,0,0,33.33,0.0
276,16,Death Over,1,1,0.0,7,0.0,0.0,0.0,0,0,1,100.0,0.0
280,16,Death Over,1,1,3.0,4,3.0,75.0,3.0,0,0,1,25.0,0.0
280,16,Middle Over,1,1,13.0,16,13.0,81.25,13.0,2,0,0,56.25,12.5
286,16,Death Over,2,2,30.0,16,15.0,187.5,26.0,3,2,1,31.25,31.25
286,16,Middle Over,4,4,80.0,46,20.0,173.91,48.0,9,3,3,21.74,26.09
286,16,Powerplay Over,7,7,108.0,73,15.43,147.95,36.0,12,5,4,36.99,23.29
296,16,Death Over,2,2,7.0,6,3.5,116.67,7.0,1,0,1,33.33,16.67
296,16,Middle Over,1,1,1.0,3,1.0,33.33,1.0,0,0,1,66.67,0.0
302,16,Death Over,3,3,30.0,33,10.0,90.91,20.0,1,1,2,30.3,6.06
302,16,Middle Over,6,6,107.0,97,17.83,110.31,34.0,8,1,4,29.9,9.28
302,16,Powerplay Over,8,8,137.0,117,17.12,117.09,30.0,19,2,2,41.88,17.95
312,16,Death Over,8,8,87.0,46,10.88,189.13,27.0,8,4,2,13.04,26.09
312,16,Middle Over,8,8,198.0,141,24.75,140.43,47.0,8,13,5,29.79,14.89
312,16,Powerplay Over,11,11,167.0,100,15.18,167.0,30.0,24,5,3,28.0,29.0
317,16,Middle Over,2,2,6.0,6,3.0,100.0,6.0,0,1,2,66.67,16.67
318,16,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
320,16,Death Over,1,1,34.0,16,34.0,212.5,34.0,5,1,1,25.0,37.5
320,16,Middle Over,6,6,105.0,70,17.5,150.0,48.0,3,9,5,28.57,17.14
320,16,Powerplay Over,14,14,219.0,159,15.64,137.74,45.0,30,9,9,47.8,24.53
326,16,Death Over,4,4,63.0,37,15.75,170.27,33.0,3,5,3,18.92,21.62
326,16,Middle Over,11,11,308.0,232,28.0,132.76,47.0,18,12,7,20.69,12.93
326,16,Powerplay Over,14,14,359.0,214,25.64,167.76,45.0,39,19,3,32.24,27.1
327,16,Death Over,1,1,29.0,14,29.0,207.14,29.0,3,2,1,14.29,35.71
327,16,Middle Over,6,6,80.0,61,13.33,131.15,37.0,6,3,5,24.59,14.75
327,16,Powerplay Over,8,8,117.0,91,14.62,128.57,43.0,19,1,5,39.56,21.98
334,16,Death Over,2,2,4.0,6,2.0,66.67,4.0,1,0,1,83.33,16.67
336,16,Death Over,2,2,16.0,11,8.0,145.45,15.0,0,1,1,18.18,9.09
336,16,Middle Over,1,1,2.0,4,2.0,50.0,2.0,0,0,1,50.0,0.0
338,16,Death Over,7,7,130.0,80,18.57,162.5,30.0,4,11,5,22.5,18.75
338,16,Middle Over,14,14,288.0,197,20.57,146.19,40.0,8,24,6,28.43,16.24
339,16,Death Over,1,1,2.0,3,2.0,66.67,2.0,0,0,1,33.33,0.0
339,16,Middle Over,3,3,48.0,41,16.0,117.07,32.0,4,1,1,29.27,12.2
339,16,Powerplay Over,3,3,21.0,20,7.0,105.0,18.0,2,1,1,45.0,15.0
343,16,Middle Over,4,4,63.0,49,15.75,128.57,43.0,3,4,4,36.73,14.29
343,16,Powerplay Over,8,8,65.0,48,8.12,135.42,25.0,8,3,4,45.83,22.92
346,16,Death Over,4,4,50.0,33,12.5,151.52,28.0,3,4,3,33.33,21.21
346,16,Middle Over,13,13,269.0,197,20.69,136.55,43.0,25,12,9,30.96,18.78
346,16,Powerplay Over,12,12,94.0,73,7.83,128.77,30.0,11,4,1,45.21,20.55
352,16,Death Over,4,4,122.0,50,30.5,244.0,60.0,6,12,2,12.0,36.0
352,16,Middle Over,9,9,128.0,115,14.22,111.3,37.0,12,2,5,26.96,12.17
352,16,Powerplay Over,3,3,51.0,34,17.0,150.0,29.0,9,1,1,44.12,29.41
355,16,Middle Over,5,5,84.0,74,16.8,113.51,28.0,8,0,4,22.97,10.81
355,16,Powerplay Over,17,17,287.0,223,16.88,128.7,54.0,39,8,12,40.81,21.08
364,16,Death Over,4,4,32.0,31,8.0,103.23,16.0,3,0,4,29.03,9.68
364,16,Middle Over,9,9,185.0,162,20.56,114.2,48.0,16,3,5,27.78,11.73
364,16,Powerplay Over,14,14,299.0,213,21.36,140.38,48.0,50,7,4,46.48,26.76
375,16,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0
379,16,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
388,16,Death Over,2,2,80.0,46,40.0,173.91,52.0,6,7,0,36.96,28.26
388,16,Middle Over,5,5,134.0,106,26.8,126.42,44.0,17,2,4,30.19,17.92
388,16,Powerplay Over,11,11,159.0,123,14.45,129.27,28.0,26,3,6,43.09,23.58
389,16,Middle Over,1,1,28.0,21,28.0,133.33,28.0,4,0,1,28.57,19.05
389,16,Powerplay Over,8,8,78.0,69,9.75,113.04,26.0,12,1,7,43.48,18.84
390,16,Death Over,10,10,143.0,86,14.3,166.28,39.0,12,8,5,22.09,23.26
390,16,Middle Over,3,3,13.0,14,4.33,92.86,7.0,1,1,2,64.29,14.29
392,16,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
392,16,Middle Over,3,3,7.0,8,2.33,87.5,4.0,1,0,2,62.5,12.5
398,16,Death Over,3,3,15.0,17,5.0,88.24,12.0,2,0,1,23.53,11.76
398,16,Middle Over,2,2,1.0,5,0.5,20.0,1.0,0,0,1,80.0,0.0
399,16,Death Over,2,2,3.0,2,1.5,150.0,2.0,0,0,0,0.0,0.0
401,16,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
418,16,Death Over,1,1,2.0,4,2.0,50.0,2.0,0,0,0,50.0,0.0
423,16,Middle Over,1,1,0.0,2,0.0,0.0,0.0,0,0,1,100.0,0.0
425,16,Death Over,2,2,8.0,12,4.0,66.67,7.0,1,0,2,50.0,8.33
425,16,Middle Over,2,2,24.0,18,12.0,133.33,20.0,0,2,2,27.78,11.11
425,16,Powerplay Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
433,16,Death Over,12,12,280.0,160,23.33,175.0,46.0,19,22,6,28.75,25.62
433,16,Middle Over,12,12,176.0,161,14.67,109.32,34.0,10,6,2,29.19,9.94
433,16,Powerplay Over,2,2,18.0,12,9.0,150.0,12.0,2,1,0,33.33,25.0
434,16,Death Over,4,4,45.0,35,11.25,128.57,22.0,3,1,3,17.14,11.43
434,16,Middle Over,2,2,4.0,9,2.0,44.44,3.0,0,0,0,33.33,0.0
437,16,Death Over,1,1,4.0,9,4.0,44.44,4.0,1,0,0,77.78,11.11
437,16,Middle Over,1,1,3.0,3,3.0,100.0,3.0,0,0,0,0.0,0.0
438,16,Death Over,1,1,6.0,7,6.0,85.71,6.0,1,0,1,42.86,14.29
443,16,Death Over,6,6,35.0,20,5.83,175.0,12.0,4,1,2,10.0,25.0
443,16,Middle Over,2,2,32.0,31,16.0,103.23,30.0,1,2,2,38.71,9.68
443,16,Powerplay Over,1,1,0.0,4,0.0,0.0,0.0,0,0,1,100.0,0.0
444,16,Death Over,11,11,104.0,62,9.45,167.74,32.0,3,10,3,20.97,20.97
444,16,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
452,16,Death Over,2,2,1.0,11,0.5,9.09,1.0,0,0,0,72.73,0.0
454,16,Death Over,5,5,28.0,22,5.6,127.27,8.0,3,1,5,31.82,18.18
454,16,Middle Over,8,8,234.0,152,29.25,153.95,61.0,13,13,3,17.11,17.11
454,16,Powerplay Over,12,12,142.0,114,11.83,124.56,39.0,16,7,6,46.49,20.18
455,16,Death Over,10,10,145.0,102,14.5,142.16,29.0,11,7,5,20.59,17.65
455,16,Middle Over,8,8,109.0,75,13.62,145.33,36.0,6,6,3,24.0,16.0
455,16,Powerplay Over,2,2,5.0,7,2.5,71.43,5.0,1,0,0,57.14,14.29
456,16,Death Over,3,3,56.0,32,18.67,175.0,27.0,1,5,3,18.75,18.75
456,16,Middle Over,5,5,58.0,54,11.6,107.41,21.0,5,2,3,35.19,12.96
459,16,Death Over,3,3,21.0,11,7.0,190.91,12.0,0,3,1,36.36,27.27
461,16,Middle Over,5,5,108.0,70,21.6,154.29,61.0,9,6,5,22.86,21.43
461,16,Powerplay Over,7,7,177.0,126,25.29,140.48,48.0,27,6,3,45.24,26.19
462,16,Death Over,2,2,19.0,13,9.5,146.15,13.0,2,0,0,15.38,15.38
462,16,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
462,16,Powerplay Over,1,1,4.0,5,4.0,80.0,4.0,1,0,1,80.0,20.0
464,16,Death Over,4,4,74.0,45,18.5,164.44,29.0,5,4,0,17.78,20.0
464,16,Middle Over,4,4,11.0,23,2.75,47.83,9.0,0,0,2,60.87,0.0
464,16,Powerplay Over,1,1,6.0,4,6.0,150.0,6.0,1,0,1,25.0,25.0
484,16,Death Over,3,3,7.0,10,2.33,70.0,6.0,0,0,0,20.0,0.0
485,16,Death Over,2,2,6.0,8,3.0,75.0,5.0,0,0,2,12.5,0.0
485,16,Middle Over,2,2,4.0,9,2.0,44.44,2.0,0,0,1,55.56,0.0
487,16,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
488,16,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
490,16,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0
496,16,Middle Over,1,1,6.0,10,6.0,60.0,6.0,0,0,1,40.0,0.0
496,16,Powerplay Over,2,2,6.0,11,3.0,54.55,3.0,0,0,1,45.45,0.0
502,16,Death Over,1,1,2.0,2,2.0,100.0,2.0,0,0,0,50.0,0.0
519,16,Death Over,2,2,15.0,10,7.5,150.0,14.0,0,1,1,30.0,10.0
519,16,Middle Over,1,1,5.0,2,5.0,250.0,5.0,1,0,0,0.0,50.0
532,16,Death Over,11,11,193.0,114,17.55,169.3,38.0,9,15,6,24.56,21.05
532,16,Middle Over,10,10,99.0,86,9.9,115.12,29.0,3,7,3,36.05,11.63
532,16,Powerplay Over,1,1,7.0,5,7.0,140.0,7.0,0,1,0,60.0,20.0
534,16,Death Over,3,3,24.0,20,8.0,120.0,9.0,2,1,2,35.0,15.0
534,16,Middle Over,5,5,155.0,118,31.0,131.36,62.0,14,6,2,34.75,16.95
534,16,Powerplay Over,13,13,94.0,79,7.23,118.99,20.0,13,3,8,44.3,20.25
536,16,Middle Over,4,4,84.0,66,21.0,127.27,34.0,8,1,3,24.24,13.64
536,16,Powerplay Over,7,7,102.0,70,14.57,145.71,32.0,12,5,3,38.57,24.29
537,16,Death Over,5,5,39.0,25,7.8,156.0,19.0,2,3,2,24.0,20.0
537,16,Middle Over,6,6,62.0,50,10.33,124.0,23.0,6,2,4,36.0,16.0
537,16,Powerplay Over,1,1,23.0,17,23.0,135.29,23.0,4,1,1,58.82,29.41
538,16,Death Over,3,3,34.0,26,11.33,130.77,17.0,2,3,2,38.46,19.23
538,16,Middle Over,6,6,44.0,42,7.33,104.76,20.0,2,2,4,35.71,9.52
539,16,Death Over,5,5,33.0,30,6.6,110.0,12.0,3,0,3,26.67,10.0
542,16,Death Over,1,1,4.0,5,4.0,80.0,4.0,1,0,1,80.0,20.0
542,16,Middle Over,5,5,94.0,68,18.8,138.24,41.0,10,3,4,26.47,19.12
542,16,Powerplay Over,16,16,234.0,185,14.62,126.49,37.0,24,14,11,47.57,20.54
544,16,Death Over,1,1,14.0,10,14.0,140.0,14.0,1,1,0,40.0,20.0
544,16,Middle Over,2,2,34.0,26,17.0,130.77,34.0,3,1,1,19.23,15.38
544,16,Powerplay Over,4,4,45.0,38,11.25,118.42,26.0,8,0,2,50.0,21.05
545,16,Death Over,7,7,77.0,43,11.0,179.07,23.0,7,5,6,30.23,27.91
545,16,Middle Over,6,6,144.0,109,24.0,132.11,37.0,14,6,2,33.03,18.35
545,16,Powerplay Over,3,3,20.0,19,6.67,105.26,8.0,2,1,1,52.63,15.79
549,16,Death Over,7,7,120.0,59,17.14,203.39,55.0,6,12,6,28.81,30.51
549,16,Middle Over,14,14,239.0,190,17.07,125.79,54.0,15,13,8,31.58,14.74
549,16,Powerplay Over,5,5,49.0,32,9.8,153.12,28.0,7,2,0,50.0,28.12
557,16,Death Over,7,7,126.0,73,18.0,172.6,39.0,10,10,4,27.4,27.4
557,16,Middle Over,8,8,167.0,136,20.88,122.79,38.0,11,9,3,34.56,14.71
557,16,Powerplay Over,2,2,50.0,17,25.0,294.12,43.0,5,4,1,17.65,52.94
561,16,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0.0
568,16,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
568,16,Middle Over,1,1,11.0,7,11.0,157.14,11.0,1,0,0,0.0,14.29
568,16,Powerplay Over,1,1,10.0,14,10.0,71.43,10.0,0,0,2,50.0,0.0
572,16,Death Over,2,2,4.0,4,2.0,100.0,3.0,0,0,0,25.0,0.0
578,16,Death Over,6,6,84.0,56,14.0,150.0,27.0,7,4,4,26.79,19.64
578,16,Middle Over,10,10,74.0,59,7.4,125.42,20.0,3,5,6,35.59,13.56
580,16,Death Over,1,1,47.0,19,47.0,247.37,47.0,5,4,1,31.58,47.37
580,16,Middle Over,8,8,217.0,161,27.12,134.78,37.0,21,8,6,27.95,18.01
580,16,Powerplay Over,14,14,361.0,217,25.79,166.36,62.0,57,14,5,42.86,32.72
585,16,Death Over,2,2,5.0,8,2.5,62.5,5.0,1,0,2,50.0,12.5
590,16,Death Over,14,14,187.0,111,13.36,168.47,45.0,11,13,7,22.52,21.62
590,16,Middle Over,7,7,44.0,44,6.29,100.0,15.0,1,2,1,29.55,6.82
593,16,Death Over,4,4,103.0,43,25.75,239.53,47.0,4,12,3,25.58,37.21
593,16,Middle Over,6,6,148.0,104,24.67,142.31,47.0,11,7,3,24.04,17.31
593,16,Powerplay Over,4,4,28.0,28,7.0,100.0,15.0,5,0,3,53.57,17.86
602,16,Death Over,7,7,120.0,80,17.14,150.0,28.0,7,9,4,32.5,20.0
602,16,Middle Over,6,6,49.0,51,8.17,96.08,19.0,3,2,1,41.18,9.8
603,16,Death Over,3,3,24.0,22,8.0,109.09,11.0,3,0,0,36.36,13.64
603,16,Middle Over,1,1,11.0,10,11.0,110.0,11.0,1,0,0,30.0,10.0
605,16,Death Over,1,1,13.0,17,13.0,76.47,13.0,2,0,1,58.82,11.76
605,16,Middle Over,1,1,6.0,13,6.0,46.15,6.0,0,0,0,53.85,0.0
611,16,Death Over,2,2,46.0,23,23.0,200.0,37.0,3,3,0,8.7,26.09
611,16,Middle Over,6,6,126.0,94,21.0,134.04,45.0,9,7,4,37.23,17.02
611,16,Powerplay Over,4,4,37.0,31,9.25,119.35,15.0,5,1,3,45.16,19.35
613,16,Death Over,1,1,7.0,7,7.0,100.0,7.0,0,0,0,28.57,0.0
613,16,Middle Over,1,1,5.0,3,5.0,166.67,5.0,1,0,0,33.33,33.33
615,16,Death Over,7,7,37.0,29,5.29,127.59,23.0,6,0,2,31.03,20.69
619,16,Death Over,2,2,13.0,14,6.5,92.86,9.0,0,0,0,14.29,0.0
619,16,Middle Over,2,2,43.0,33,21.5,130.3,26.0,6,1,2,30.3,21.21
619,16,Powerplay Over,1,1,2.0,2,2.0,100.0,2.0,0,0,0,0.0,0.0
628,16,Death Over,1,1,25.0,8,25.0,312.5,25.0,3,2,1,25.0,62.5
628,16,Middle Over,2,2,33.0,35,16.5,94.29,17.0,3,0,1,37.14,8.57
628,16,Powerplay Over,2,2,18.0,16,9.0,112.5,13.0,2,1,0,50.0,18.75
636,16,Death Over,1,1,2.0,6,2.0,33.33,2.0,0,0,0,50.0,0.0
636,16,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,100.0,0.0
638,16,Middle Over,1,1,42.0,25,42.0,168.0,42.0,4,2,1,16.0,24.0
638,16,Powerplay Over,1,1,27.0,24,27.0,112.5,27.0,5,0,0,41.67,20.83
642,16,Death Over,9,9,102.0,52,11.33,196.15,54.0,7,10,4,32.69,32.69
642,16,Middle Over,2,2,28.0,14,14.0,200.0,25.0,1,3,0,35.71,28.57
647,16,Death Over,3,3,49.0,29,16.33,168.97,24.0,7,1,3,20.69,27.59
647,16,Middle Over,6,6,158.0,118,26.33,133.9,57.0,10,7,4,22.88,14.41
647,16,Powerplay Over,14,14,185.0,151,13.21,122.52,54.0,25,6,8,43.71,20.53
649,16,Death Over,1,1,4.0,3,4.0,133.33,4.0,1,0,1,66.67,33.33
649,16,Middle Over,1,1,18.0,14,18.0,128.57,18.0,1,1,1,35.71,14.29
650,16,Death Over,5,5,18.0,19,3.6,94.74,6.0,1,0,2,31.58,5.26
650,16,Middle Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
652,16,Death Over,8,8,109.0,51,13.62,213.73,57.0,12,7,6,29.41,37.25
652,16,Middle Over,15,15,450.0,251,30.0,179.28,66.0,49,20,8,23.9,27.49
652,16,Powerplay Over,6,6,46.0,38,7.67,121.05,13.0,4,1,0,36.84,13.16
656,16,Death Over,7,7,16.0,17,2.29,94.12,7.0,1,1,4,29.41,11.76
656,16,Middle Over,2,2,5.0,7,2.5,71.43,4.0,1,0,1,71.43,14.29
656,16,Powerplay Over,2,2,0.0,4,0.0,0.0,0.0,0,0,2,100.0,0.0
659,16,Death Over,8,8,70.0,42,8.75,166.67,20.0,2,7,2,26.19,21.43
659,16,Middle Over,2,2,17.0,19,8.5,89.47,14.0,1,0,2,26.32,5.26
660,16,Death Over,9,9,146.0,79,16.22,184.81,38.0,11,10,6,22.78,26.58
660,16,Middle Over,11,11,116.0,125,10.55,92.8,19.0,8,2,4,36.8,8.0
660,16,Powerplay Over,3,3,14.0,9,4.67,155.56,12.0,1,1,0,33.33,22.22
670,16,Death Over,5,5,68.0,32,13.6,212.5,38.0,4,7,3,34.38,34.38
670,16,Middle Over,10,10,249.0,147,24.9,169.39,56.0,13,20,8,25.17,22.45
670,16,Powerplay Over,5,5,83.0,46,16.6,180.43,31.0,12,4,1,43.48,34.78
673,16,Death Over,1,1,16.0,11,16.0,145.45,16.0,1,1,0,27.27,18.18
678,16,Death Over,2,2,9.0,9,4.5,100.0,9.0,1,0,1,33.33,11.11
678,16,Middle Over,2,2,17.0,16,8.5,106.25,17.0,1,1,1,50.0,12.5
678,16,Powerplay Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,100.0,0.0
681,16,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
683,16,Death Over,10,10,31.0,50,3.1,62.0,10.0,2,0,3,50.0,4.0
685,16,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,1,50.0,0.0
685,16,Middle Over,1,1,0.0,5,0.0,0.0,0.0,0,0,1,100.0,0.0
690,16,Death Over,2,2,6.0,12,3.0,50.0,4.0,0,0,2,41.67,0.0
690,16,Middle Over,1,1,0.0,1,0.0,0.0,0.0,0,0,0,100.0,0.0
692,16,Death Over,2,2,15.0,13,7.5,115.38,12.0,0,1,1,23.08,7.69
692,16,Middle Over,11,11,230.0,153,20.91,150.33,57.0,11,15,8,28.1,16.99
692,16,Powerplay Over,15,15,345.0,245,23.0,140.82,46.0,35,14,4,33.47,20.0
693,16,Death Over,2,2,3.0,6,1.5,50.0,2.0,0,0,2,33.33,0.0
693,16,Middle Over,2,2,34.0,26,17.0,130.77,29.0,2,2,1,30.77,15.38
694,16,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,0,50.0,0.0
702,16,Death Over,4,4,46.0,35,11.5,131.43,22.0,6,0,2,22.86,17.14
702,16,Middle Over,3,3,14.0,27,4.67,51.85,11.0,0,0,1,44.44,0.0
706,16,Death Over,2,2,16.0,15,8.0,106.67,14.0,2,0,2,40.0,13.33
706,16,Middle Over,2,2,9.0,16,4.5,56.25,6.0,0,0,0,50.0,0.0
710,16,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
710,16,Middle Over,3,3,82.0,59,27.33,138.98,42.0,5,5,2,32.2,16.95
710,16,Powerplay Over,10,10,145.0,118,14.5,122.88,39.0,12,10,8,47.46,18.64
712,16,Middle Over,1,1,10.0,8,10.0,125.0,10.0,0,1,1,50.0,12.5
712,16,Powerplay Over,3,3,4.0,8,1.33,50.0,2.0,0,0,2,50.0,0.0
719,16,Death Over,11,11,164.0,116,14.91,141.38,23.0,10,8,8,20.69,15.52
719,16,Middle Over,5,5,26.0,22,5.2,118.18,15.0,1,1,0,22.73,9.09
727,16,Death Over,6,6,105.0,62,17.5,169.35,33.0,7,6,4,9.68,20.97
727,16,Middle Over,13,13,429.0,279,33.0,153.76,86.0,26,21,7,19.0,16.85
727,16,Powerplay Over,17,17,356.0,241,20.94,147.72,36.0,52,6,5,35.27,24.07
728,16,Death Over,3,3,36.0,27,12.0,133.33,23.0,4,0,1,11.11,14.81
728,16,Middle Over,6,6,58.0,45,9.67,128.89,38.0,5,2,4,37.78,15.56
728,16,Powerplay Over,7,7,96.0,87,13.71,110.34,39.0,14,2,4,50.57,18.39
730,16,Death Over,8,8,54.0,41,6.75,131.71,27.0,4,3,7,36.59,17.07
730,16,Middle Over,6,6,52.0,60,8.67,86.67,20.0,2,3,1,46.67,8.33
730,16,Powerplay Over,1,1,4.0,5,4.0,80.0,4.0,1,0,0,80.0,20.0
740,16,Death Over,1,1,9.0,7,9.0,128.57,9.0,1,0,1,14.29,14.29
748,16,Death Over,3,3,44.0,23,14.67,191.3,26.0,4,3,2,26.09,30.43
748,16,Middle Over,13,13,242.0,163,18.62,148.47,56.0,11,18,8,28.83,17.79
748,16,Powerplay Over,7,7,76.0,54,10.86,140.74,25.0,10,3,2,48.15,24.07
749,16,Death Over,4,4,24.0,31,6.0,77.42,12.0,3,0,3,45.16,9.68
749,16,Middle Over,3,3,40.0,29,13.33,137.93,36.0,5,0,2,17.24,17.24
749,16,Powerplay Over,1,1,2.0,2,2.0,100.0,2.0,0,0,0,50.0,0.0
758,16,Death Over,1,1,1.0,2,1.0,50.0,1.0,0,0,0,50.0,0.0
764,16,Death Over,2,2,14.0,12,7.0,116.67,8.0,2,0,2,41.67,16.67
764,16,Middle Over,4,4,25.0,33,6.25,75.76,20.0,1,0,2,39.39,3.03
764,16,Powerplay Over,3,3,14.0,17,4.67,82.35,8.0,1,1,0,52.94,11.76
766,16,Death Over,12,12,175.0,108,14.58,162.04,44.0,11,12,8,24.07,21.3
766,16,Middle Over,13,13,176.0,106,13.54,166.04,55.0,15,13,3,36.79,26.42
766,16,Powerplay Over,1,1,7.0,3,7.0,233.33,7.0,0,1,0,33.33,33.33
767,16,Middle Over,2,2,15.0,15,7.5,100.0,11.0,2,0,2,40.0,13.33
767,16,Powerplay Over,4,4,90.0,68,22.5,132.35,33.0,13,2,2,42.65,22.06
768,16,Death Over,7,7,44.0,32,6.29,137.5,17.0,4,2,6,28.12,18.75
768,16,Middle Over,3,3,8.0,10,2.67,80.0,7.0,1,0,1,50.0,10.0
769,16,Death Over,5,5,12.0,12,2.4,100.0,4.0,1,0,1,50.0,8.33
769,16,Middle Over,2,2,8.0,16,4.0,50.0,5.0,0,0,2,43.75,0.0
777,16,Death Over,5,5,38.0,35,7.6,108.57,25.0,6,0,3,25.71,17.14
777,16,Middle Over,7,7,94.0,56,13.43,167.86,34.0,3,8,4,23.21,19.64
777,16,Powerplay Over,3,3,3.0,10,1.0,30.0,3.0,0,0,1,60.0,0.0
779,16,Death Over,1,1,19.0,8,19.0,237.5,19.0,1,2,0,37.5,37.5
13,17,Death Over,3,3,31.0,16,10.33,193.75,20.0,2,3,2,25.0,31.25
21,17,Death Over,2,2,2.0,4,1.0,50.0,1.0,0,0,1,25.0,0.0
21,17,Middle Over,1,1,16.0,11,16.0,145.45,16.0,1,1,0,27.27,18.18
22,17,Death Over,1,1,0.0,1,0.0,0.0,0.0,0,0,1,100.0,0.0
22,17,Middle Over,4,4,85.0,58,21.25,146.55,44.0,7,4,3,18.97,18.97
22,17,Powerplay Over,7,7,78.0,50,11.14,156.0,24.0,9,4,3,38.0,26.0
23,17,Death Over,12,12,249.0,134,20.75,185.82,47.0,19,20,9,22.39,29.1
23,17,Middle Over,7,7,77.0,61,11.0,126.23,36.0,8,2,0,27.87,16.39
32,17,Death Over,2,2,20.0,14,10.0,142.86,15.0,3,1,1,57.14,28.57
32,17,Middle Over,1,1,1.0,1,1.0,100.0,1.0,0,0,0,0.0,0.0
41,17,Middle Over,1,1,1.0,3,1.0,33.33,1.0,0,0,1,66.67,0.0
41,17,Powerplay Over,3,3,47.0,51,15.67,92.16,20.0,7,1,2,58.82,15.69
46,17,Death Over,1,1,3.0,6,3.0,50.0,3.0,0,0,0,50.0,0.0
50,17,Death Over,1,1,1.0,1,1.0,100.0,1.0,0,0,1,0.0,0.0
57,17,Death Over,1,1,4.0,8,4.0,50.0,4.0,0,0,1,50.0,0.0
57,17,Middle Over,2,2,17.0,12,8.5,141.67,16.0,0,2,1,16.67,16.67
60,17,Powerplay Over,2,2,9.0,8,4.5,112.5,9.0,2,0,2,62.5,25.0
64,17,Death Over,5,5,18.0,18,3.6,100.0,8.0,2,0,3,44.44,11.11
64,17,Middle Over,2,2,5.0,12,2.5,41.67,5.0,1,0,0,75.0,8.33
